16253,-1962,-750,145,96,274
16707,-2140,-835,230,117,251
16344,-2047,-738,46,-142,212
16569,-2185,-733,214,96,221
16640,-2314,-753,102,-44,84
16498,-2242,-681,18,-165,-55
16497,-2147,-766,-30,-106,-129
16397,-2057,-779,-100,-112,-133
16386,-2014,-769,-53,-104,-53
16454,-2055,-794,-11,-23,15
16479,-2089,-781,90,16,55
16563,-2114,-788,75,-18,36
16515,-2173,-741,41,-146,-24
16511,-2156,-750,7,-163,-23
16470,-2113,-773,-60,-192,-63
16431,-2059,-805,-90,-171,-51
16418,-2043,-837,-49,-72,22
16460,-2042,-827,34,-28,73
16486,-2080,-775,76,-13,73
16445,-2105,-787,92,-30,69
16479,-2076,-762,97,14,84
16476,-2096,-779,110,38,104
16462,-2170,-785,108,98,94
16498,-2141,-760,115,48,86
16505,-2209,-747,88,17,50
16481,-2160,-760,43,-31,19
16444,-2070,-814,22,11,46
16531,-2126,-805,9,-46,48
16369,-2104,-712,34,10,63
16504,-2098,-819,82,68,116
16549,-2167,-769,89,74,107
16494,-2099,-784,77,44,119
16468,-2061,-780,102,25,113
16464,-2153,-702,116,18,98
16468,-2055,-773,160,53,103
16506,-2162,-719,137,16,131
16421,-2176,-757,144,45,118
16446,-2192,-767,134,148,128
16427,-2227,-753,215,295,136
16481,-2235,-724,227,163,220
16591,-2233,-767,144,127,123
16426,-2133,-677,99,57,104
16455,-2157,-744,89,62,96
16466,-2140,-695,105,54,103
16486,-2203,-694,135,5,97
16477,-2168,-691,159,19,99
16541,-2237,-722,102,-28,70
16420,-2186,-684,77,43,75
16430,-2187,-739,127,29,110
16494,-2241,-719,106,-16,96
16457,-2192,-717,17,-50,133
16448,-2222,-681,96,50,164
16590,-2327,-659,139,-28,114
16475,-2250,-668,98,-68,28
16538,-2201,-755,52,-120,17
16474,-2242,-649,36,-136,-12
16370,-2181,-714,92,-44,16
16538,-2161,-760,89,-43,60
16528,-2292,-681,33,-171,37
16458,-2227,-738,58,-191,-3
16458,-2258,-741,71,-49,37
16476,-2268,-711,14,-137,-18
16533,-2185,-778,-7,-158,5
16512,-2166,-751,-21,-197,-20
16401,-2158,-749,-43,-226,50
16485,-2271,-687,-60,-176,56
16423,-2255,-728,13,-106,37
16445,-2237,-801,-5,-128,33
16604,-2338,-700,15,-154,-100
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
16463,-2159,-825,84,-73,-460
16395,-2101,-773,18,-195,-291
16486,-2083,-852,80,-140,-143
16491,-2155,-801,193,-100,-321
16495,-2080,-805,301,-85,-453
16492,-2078,-774,69,-95,-182
16428,-2026,-802,50,19,-163
16415,-2041,-822,-12,-87,8
16461,-2081,-862,115,89,-109
16429,-2063,-825,65,40,30
16341,-2090,-722,57,-28,1
16232,-1823,-918,54,94,623
16307,-1859,-898,-314,-413,761
16567,-2234,-754,422,150,529
16746,-2236,-957,279,29,772
16401,-2365,-776,197,1,605
16599,-2644,-785,326,406,245
16753,-2543,-862,-21,161,212
16463,-2409,-685,-337,-530,-50
16316,-2046,-784,-388,28,-523
16459,-2072,-776,-248,-309,-183
16385,-2034,-855,-254,-290,-130
16543,-2180,-806,130,-98,-149
16340,-2229,-681,160,-163,-196
16514,-2278,-782,16,164,-145
16629,-2261,-858,67,136,-174
16492,-2171,-876,-6,-47,-161
16287,-2172,-777,-198,3,-87
16547,-2244,-786,4,28,-61
16607,-2152,-956,7,210,-181
16462,-2161,-740,15,83,-199
16731,-2213,-855,33,92,-128
16724,-2262,-821,-93,-13,-175
16327,-2019,-823,3,-133,-63
16484,-1980,-844,-9,-145,17
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
16697,-1941,-1144,-464,-1049,491
16670,-1978,-1094,-291,117,-285
16696,-2117,-1020,178,642,-438
16424,-2147,-806,-189,591,-395
16464,-2045,-836,-456,1185,-203
16460,-1906,-830,-406,1590,-123
16472,-1934,-707,-190,1546,-151
16370,-1958,-638,-252,1459,23
16462,-2011,-521,-114,1224,113
16611,-2092,-495,-124,1141,140
16522,-2018,-534,-248,775,79
16489,-2004,-398,-289,866,5
16575,-2014,-391,-212,535,96
16620,-2100,-358,-204,342,17
16502,-2047,-395,-145,239,-61
16418,-2085,-334,-163,165,-75
16566,-2091,-337,-114,99,-29
16495,-2017,-353,-156,-81,-52
16435,-1989,-387,-136,-83,29
16508,-1860,-502,-109,53,-97
16331,-1845,-426,-126,-185,-98
16537,-1956,-411,-68,-184,-68
16434,-1929,-355,-150,-395,-132
16341,-1881,-364,-99,-431,26
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
16489,-2128,-712,124,-375,-22
16521,-2097,-759,95,-37,-55
16476,-2120,-764,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,42,-193,320
16516,-2199,-708,118,-79,241
16500,-2187,-749,125,-92,302
16436,-2193,-720,143,49,192
16463,-2257,-656,181,-236,244
16407,-2237,-686,199,-272,273
16543,-2209,-868,167,127,192
16589,-2275,-767,52,97,89
16535,-2238,-697,47,68,37
16482,-2265,-691,90,129,-28
16597,-2283,-754,44,136,-130
16456,-2211,-726,-59,94,-192
16436,-2191,-694,-69,257,-111
16456,-2112,-663,-4,150,-61
16464,-2157,-694,95,-42,-8
16430,-2213,-664,87,-69,13
16460,-2219,-696,63,-15,88
16484,-2194,-734,51,38,71
16505,-2208,-722,104,22,29
16535,-2241,-686,160,165,-30
16502,-2194,-692,62,53,-73
16502,-2213,-637,35,101,-105
16484,-2176,-703,-19,14,-123
16477,-2137,-691,12,120,-116
16424,-2156,-666,0,24,-61
16373,-2167,-620,-22,9,-14
16459,-2144,-677,-18,-59,104
16433,-2142,-628,15,-114,165
16565,-2209,-704,40,-32,177
16506,-2215,-640,-43,-80,100
16393,-2178,-638,-86,7,73
16502,-2201,-649,-38,177,38
16424,-2171,-618,26,70,98
16493,-2203,-625,53,89,113
16541,-2245,-643,80,84,63
16452,-2206,-623,40,19,17
16446,-2242,-653,103,37,54
16493,-2226,-639,91,46,-4
16476,-2234,-634,62,41,-7
-1,-1,-1,36,32,0
-1,-1,-1,31,94,6
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
16441,-2200,-646,95,-199,51
16413,-2161,-631,54,-117,136
16496,-2226,-619,117,-98,162
16467,-2219,-623,140,-152,188
16676,-2311,-695,105,0,89
16518,-2304,-598,-2,74,-119
16421,-2229,-641,9,133,-144
16493,-2236,-598,35,83,-168
16426,-2184,-571,90,137,-172
16518,-2228,-627,144,57,-91
16486,-2214,-651,165,3,-196
16437,-2172,-593,238,-31,-168
16512,-2206,-580,211,19,-149
16485,-2182,-651,83,19,-137
16465,-2075,-677,8,-16,-139
16426,-2051,-615,69,-64,-123
16431,-2103,-557,54,-3,15
16479,-2125,-587,58,19,92
16492,-2146,-614,25,-40,98
16404,-2115,-593,17,-80,95
16468,-2138,-580,-3,-106,190
16554,-2178,-631,-16,-144,214
16493,-2191,-562,-17,-183,200
16418,-2194,-613,44,-47,200
16552,-2240,-652,16,11,134
16463,-2209,-590,-30,-32,94
16596,-2264,-691,39,-2,23
16521,-2253,-629,10,-96,-63
16400,-2203,-609,-34,-94,-59
16444,-2196,-633,69,98,12
16520,-2205,-661,72,59,48
16512,-2228,-648,37,-27,6
16491,-2240,-654,58,13,-11
16477,-2219,-587,43,18,9
16507,-2191,-595,-4,-27,3
16479,-2178,-621,57,4,41
16553,-2228,-622,62,40,18
16417,-2176,-661,-11,-47,-12
16459,-2184,-606,54,55,49
16487,-2192,-629,8,-86,88
16455,-2158,-613,23,-109,86
16469,-2197,-652,22,-56,96
16491,-2193,-644,-32,-77,57
16516,-2245,-599,25,-34,38
16476,-2214,-577,18,-136,19
16378,-2197,-590,20,-112,50
16572,-2206,-638,75,-7,83
16509,-2251,-645,16,-63,-16
16423,-2218,-621,47,45,-49
16491,-2240,-623,72,35,-47
16406,-2194,-583,67,-5,17
16484,-2205,-636,60,-20,78
16504,-2189,-651,53,-23,45
16521,-2235,-670,45,-31,-36
16447,-2167,-634,8,-54,-44
16408,-2147,-627,-8,-65,21
16444,-2182,-650,21,-75,71
16483,-2211,-608,10,-57,129
16434,-2178,-644,-20,-126,137
16500,-2194,-622,-26,-10,116
16553,-2212,-668,-48,-56,94
16514,-2252,-590,1,-100,40
16525,-2225,-638,-54,-151,15
16408,-2220,-604,-16,-140,37
16454,-2234,-634,66,51,66
16512,-2218,-624,29,-26,93
16482,-2263,-680,64,-1,45
16469,-2252,-620,80,0,12
16513,-2259,-692,34,-133,-13
16471,-2234,-655,-11,-141,-52
16465,-2255,-732,8,-94,-136
16429,-2237,-591,53,-10,-45
16473,-2171,-663,19,-14,-4
16453,-2153,-683,36,-81,46
16469,-2195,-629,88,20,60
16475,-2225,-669,25,-90,68
16447,-2189,-665,14,-23,113
16531,-2241,-716,71,40,88
16484,-2227,-665,-2,-90,32
16411,-2232,-654,-11,-123,34
16505,-2247,-636,41,1,115
16526,-2260,-709,-25,-107,74
16412,-2181,-661,-35,-103,55
16479,-2226,-628,48,-9,76
16470,-2265,-687,13,-99,32
16424,-2245,-686,9,-8,86
16497,-2285,-694,6,-86,130
16417,-2236,-665,25,-201,116
16413,-2243,-638,74,-142,180
16551,-2277,-679,57,-142,172
16515,-2276,-695,-24,-168,128
16416,-2303,-637,22,-63,108
16531,-2299,-707,48,-55,113
16479,-2312,-692,70,9,55
16567,-2314,-676,81,156,-41
16584,-2344,-676,-12,137,-178
16344,-2215,-638,-74,44,-219
16340,-2213,-681,32,77,-6
16461,-2215,-710,56,30,82
16528,-2225,-760,0,-5,192
16520,-2263,-724,-48,8,33
16398,-2210,-632,-48,0,104
16497,-2228,-704,-25,-31,301
16500,-2248,-664,-43,-98,299
16589,-2319,-697,-163,-24,86
16485,-2359,-642,25,119,-28
16401,-2309,-634,-19,75,-40
16347,-2314,-579,-4,-59,38
16518,-2314,-688,97,86,173
16636,-2457,-617,305,43,16
16296,-2203,-748,2,-53,-5
16491,-2304,-704,61,19,51
16471,-2317,-672,79,14,64
16373,-2241,-644,42,26,98
16542,-2316,-671,54,31,150
16501,-2323,-670,28,-52,101
16423,-2284,-628,50,48,84
16418,-2290,-595,48,27,113
16545,-2356,-634,78,60,111
16494,-2366,-630,55,-61,67
16426,-2358,-595,24,-16,47
16413,-2300,-632,31,-21,113
16470,-2341,-674,99,127,161
16545,-2373,-667,102,24,123
16497,-2369,-576,47,-24,72
16528,-2406,-671,9,-43,29
16432,-2324,-636,1,-44,40
16504,-2332,-674,30,-62,45
16471,-2314,-625,26,-106,27
16428,-2320,-656,38,-77,21
16477,-2332,-647,50,-22,69
16495,-2378,-682,2,-14,49
16456,-2350,-655,22,89,29
16419,-2364,-626,1,37,51
16547,-2366,-655,52,81,73
16489,-2306,-660,-13,-55,22
16349,-2312,-624,-35,56,108
16498,-2313,-705,-183,-21,230
16377,-2396,-654,-109,58,133
16575,-2485,-650,150,146,226
16477,-2454,-565,-154,4,-135
16428,-2398,-609,-109,-14,15
16473,-2203,-814,-180,-99,-39
16411,-2347,-632,-2,-59,7
16525,-2441,-580,31,26,-27
16479,-2467,-648,-56,40,-117
16464,-2422,-546,1,117,-128
16440,-2307,-584,-35,49,-128
16462,-2331,-600,12,-22,-48
16461,-2361,-568,23,8,-4
16425,-2374,-554,45,-29,40
16492,-2347,-657,37,27,31
16509,-2356,-597,29,-19,16
16471,-2395,-554,57,-33,-5
16495,-2494,-508,262,124,-14
16422,-2317,-621,23,194,-78
16478,-2332,-616,62,129,7
16435,-2379,-525,168,190,-18
16418,-2260,-606,127,199,-3
16482,-2297,-544,137,183,8
16521,-2361,-532,383,-252,194
16355,-2197,-573,70,178,186
16622,-2371,-583,96,34,250
16443,-2360,-505,110,-210,162
16454,-2397,-499,149,10,200
16553,-2442,-576,126,-33,131
16487,-2419,-558,133,-135,110
16383,-2323,-580,64,50,123
16483,-2406,-552,68,92,147
16504,-2430,-557,98,108,89
16403,-2378,-551,98,107,85
16531,-2469,-543,79,92,84
16476,-2459,-499,71,112,72
16488,-2418,-515,78,67,45
16469,-2417,-452,25,-43,1
16410,-2408,-536,112,53,31
16467,-2435,-559,177,263,98
16533,-2440,-458,171,167,65
16454,-2435,-481,182,109,75
16490,-2388,-510,298,-21,157
16468,-2420,-518,334,-165,91
16511,-2457,-489,176,-223,33
16476,-2448,-494,135,-106,-35
16472,-2519,-408,277,-150,21
16656,-2525,-592,267,-1051,-93
16428,-2380,-582,226,-931,-224
16479,-2484,-543,77,-767,-160
16299,-2427,-567,-200,-916,-91
16666,-2582,-753,70,683,1090
16418,-2437,-706,-293,-77,6
16404,-2299,-661,-38,96,93
16481,-2320,-691,75,-2,-36
16454,-2439,-591,205,16,74
16450,-2522,-574,199,58,147
16578,-2540,-651,88,-22,75
16353,-2457,-625,20,-22,12
16442,-2429,-613,152,21,77
16469,-2428,-605,296,3,55
16424,-2475,-585,297,65,103
16478,-2492,-603,164,-3,71
16535,-2509,-626,124,56,27
16474,-2456,-636,122,14,-53
16505,-2453,-637,91,-105,-35
16502,-2464,-646,45,-227,-110
16301,-2442,-623,32,-132,-56
16455,-2434,-610,26,-81,29
16545,-2432,-650,-37,-198,-18
16365,-2468,-582,-73,-220,-23
16468,-2461,-640,25,-112,62
16467,-2492,-635,123,-70,-20
16455,-2475,-648,152,-46,-30
16402,-2368,-672,164,-51,-36
16469,-2440,-682,160,28,39
16502,-2477,-694,163,-56,36
16420,-2488,-645,147,-121,75
16509,-2467,-691,102,7,-1
16457,-2465,-632,76,-97,43
16484,-2447,-666,147,-27,-31
16359,-2421,-614,111,-73,0
16474,-2420,-667,98,20,60
16415,-2452,-649,172,1,54
16462,-2472,-687,200,27,100
16466,-2442,-676,106,-44,47
16465,-2522,-595,44,-3,123
16525,-2505,-660,106,126,-63
16340,-2433,-697,38,-63,33
16611,-2520,-707,69,-12,53
16439,-2464,-710,56,1,-69
16364,-2540,-595,50,2,-26
16438,-2503,-677,80,394,151
16560,-2493,-501,-2,220,-25
16393,-2451,-412,-40,68,17
16308,-2357,-566,578,54,-23
16108,-2210,-604,247,388,379
16668,-2491,-708,477,200,221
16489,-2586,-668,481,-44,178
16492,-2668,-566,419,27,129
16519,-2705,-489,215,34,22
16469,-2554,-534,167,106,-108
16499,-2415,-550,55,58,-58
16435,-2339,-526,69,13,-82
16473,-2403,-552,122,-69,12
16470,-2470,-524,237,2,37
16538,-2606,-526,219,-40,91
16396,-2465,-457,62,-97,116
16494,-2489,-547,95,-14,107
16515,-2469,-577,108,13,61
16429,-2448,-619,115,-113,83
16742,-2706,-411,144,-71,69
16514,-2570,-537,15,-164,-181
16207,-2398,-487,-106,-103,-62
16486,-2361,-616,-5,35,28
16409,-2457,-506,86,3,-4
16399,-2395,-610,129,73,48
16500,-2526,-636,214,17,55
16446,-2618,-580,204,-210,-3
16425,-2651,-572,86,-45,28
16533,-2597,-601,-86,-81,-69
16494,-2473,-583,-173,-133,-118
16387,-2387,-545,-130,-98,-72
16467,-2392,-558,-56,-129,-108
16467,-2374,-560,4,-122,-92
16436,-2416,-581,59,-197,-66
16469,-2488,-586,71,-245,-89
16476,-2528,-613,62,-202,-65
16496,-2584,-577,-29,-160,-32
16376,-2437,-568,-86,-134,-66
16560,-2442,-635,-39,-105,-49
16459,-2399,-579,-29,-169,-73
16327,-2355,-593,11,-108,-29
16461,-2429,-647,83,-33,37
16534,-2511,-654,99,-42,-4
16462,-2550,-611,49,-110,-50
16472,-2502,-543,-8,-201,-37
16350,-2306,-722,-93,-166,-71
16483,-2368,-627,34,25,21
16454,-2386,-669,64,-43,16
16406,-2518,-680,86,-76,20
16502,-2575,-670,55,11,80
16596,-2730,-641,-105,-12,36
16324,-2457,-670,-200,-13,79
16484,-2362,-652,-47,-16,54
16477,-2384,-572,90,-69,17
16372,-2264,-590,175,-77,42
16447,-2290,-650,129,-22,78
16451,-2448,-646,203,31,127
16458,-2460,-665,234,51,124
16512,-2551,-702,200,50,118
16498,-2561,-679,130,-17,55
16417,-2529,-702,45,-14,46
16470,-2535,-606,7,16,19
16486,-2493,-595,-35,-18,9
16442,-2401,-717,-54,-67,0
16415,-2483,-683,-12,-107,11
16429,-2566,-654,24,-31,125
16467,-2667,-673,-136,-152,-44
16308,-2510,-588,-159,-209,34
16601,-2484,-622,67,-300,-133
16496,-2347,-548,17,-227,-62
16456,-2327,-537,59,-129,-48
16417,-2291,-576,120,0,5
16376,-2291,-656,180,432,122
16475,-2395,-770,276,305,175
16385,-2428,-769,375,212,141
16488,-2614,-739,408,197,183
16449,-2661,-619,233,187,146
16519,-2689,-634,115,103,90
16477,-2609,-569,-40,-8,-27
16449,-2444,-624,-77,-81,0
16359,-2417,-614,-3,-37,39
16412,-2436,-519,104,53,130
16482,-2494,-562,113,136,164
16554,-2516,-605,97,107,115
16536,-2481,-560,26,-82,31
16536,-2505,-583,-35,-191,-88
16457,-2552,-613,-6,-180,-119
16445,-2551,-608,-51,-105,-171
16505,-2624,-604,-34,-12,-210
16581,-2619,-617,105,-111,-271
-1,-1,-1,-1,-1,-1
16389,-2351,-602,-64,-168,-354
16341,-2275,-587,22,6,-295
16672,-2421,-522,239,412,-201
16509,-2374,-535,227,148,-312
16349,-2406,-607,218,18,-293
16439,-2458,-639,212,202,-247
16434,-2392,-625,111,144,-229
16416,-2256,-635,216,208,-163
16378,-2159,-558,106,120,-98
16366,-2147,-569,96,10,13
16400,-2220,-510,127,23,79
16496,-2232,-553,166,56,92
16451,-2289,-471,214,173,152
16519,-2444,-387,142,189,238
16591,-2539,-473,93,114,107
16609,-2536,-554,19,13,10
16431,-2333,-549,-46,-29,-26
16414,-2303,-521,18,-17,27
16531,-2362,-516,61,3,24
16497,-2381,-436,32,-87,-22
16532,-2370,-498,-20,-138,-62
16331,-2322,-512,-52,-113,-55
16475,-2297,-500,23,66,63
16497,-2354,-517,72,79,71
16474,-2366,-478,106,80,74
16557,-2384,-528,41,-12,49
16514,-2402,-470,-25,-85,27
16397,-2326,-488,-9,-79,-2
16520,-2354,-514,43,-44,45
16432,-2330,-485,29,-67,24
16446,-2317,-510,67,-68,81
16495,-2367,-505,27,-85,77
16473,-2428,-496,61,-8,104
16432,-2377,-488,34,-26,69
16572,-2439,-489,63,-63,49
16397,-2313,-549,21,-86,10
16518,-2410,-461,61,-94,46
16623,-2557,-445,8,-102,-15
16403,-2382,-534,-155,-211,-125
16293,-2223,-591,-58,-28,54
16496,-2283,-592,21,-19,64
16429,-2336,-540,131,55,58
16455,-2400,-489,142,74,34
16573,-2526,-509,80,89,45
16512,-2375,-532,-40,-53,-31
16471,-2315,-535,-62,-115,-45
16374,-2337,-517,-28,-131,-42
16386,-2300,-547,37,-49,16
16519,-2351,-512,88,-37,56
16514,-2409,-526,50,-110,-14
16490,-2409,-528,-14,-173,-70
16446,-2399,-543,15,-87,-20
16425,-2384,-519,-7,-59,-21
16461,-2332,-542,-1,-55,-18
16416,-2303,-551,4,-64,-25
16523,-2327,-552,85,-36,29
16415,-2310,-527,36,-71,-20
16436,-2292,-561,26,-3,71
16452,-2325,-579,3,14,69
16108,-2168,-547,-154,-67,15
16798,-2486,-516,79,137,276
16491,-2640,-357,90,-115,112
16627,-2361,-724,60,38,120
16743,-2572,-539,-53,-81,-92
16258,-2348,-455,-91,-81,-51
16490,-2254,-596,-9,13,45
16431,-2345,-472,1,-41,-33
16550,-2411,-564,70,27,60
16500,-2395,-553,43,-72,-3
16394,-2367,-497,-34,-66,-5
16553,-2378,-579,-61,-4,6
16468,-2275,-563,-36,-29,3
16480,-2328,-528,-19,-34,4
16505,-2290,-577,9,-106,-22
16436,-2367,-561,22,-135,-29
16441,-2412,-501,49,-3,25
16594,-2438,-563,10,-46,2
16389,-2370,-535,-64,-162,-75
16453,-2246,-605,-20,-87,-4
16351,-2274,-585,-4,-89,-25
16522,-2347,-592,85,-57,21
16433,-2406,-568,98,-67,-3
16460,-2374,-556,49,15,23
16465,-2380,-529,39,127,57
16532,-2365,-574,8,86,44
16458,-2298,-515,36,28,13
16596,-2631,-298,1375,743,-883
16348,-2372,-452,626,494,-560
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
16511,-2370,-530,507,205,332
16450,-2470,-438,-176,-144,672
16659,-2629,-556,415,437,190
16510,-2567,-507,92,97,3
16396,-2469,-436,-59,231,-8
16528,-2351,-536,-212,320,25
16411,-2288,-461,-379,134,109
16330,-2286,-398,-356,415,252
16519,-2358,-419,-305,84,320
16586,-2473,-366,-238,221,310
16493,-2518,-359,-54,882,-65
16482,-2527,-312,-116,655,-118
16377,-2450,-317,-199,469,-71
16384,-2429,-244,-126,465,90
16531,-2306,-264,-502,707,368
16530,-2406,-272,-292,489,206
16317,-2459,-148,-227,263,229
16518,-2495,-224,-293,190,351
16615,-2545,-224,-304,703,268
16509,-2629,-108,-194,483,21
16489,-2527,-164,-451,705,41
16430,-2424,-132,-135,456,-82
16415,-2372,-148,-373,222,203
16366,-2418,-45,-18,158,-13
16552,-2423,-111,61,-202,84
16544,-2543,-166,47,-171,5
16601,-2576,-140,-148,-355,79
16516,-2458,-263,-214,-435,64
16522,-2426,-286,-180,-553,-57
16364,-2466,-160,-134,-736,-80
16348,-2443,-162,-115,-536,104
16502,-2501,-237,-55,-314,120
16552,-2503,-250,8,-309,51
16455,-2452,-209,33,-324,52
16614,-2520,-353,255,-606,368
16484,-2520,-343,-11,-417,54
16241,-2419,-315,-78,-78,-19
16507,-2524,-322,4,-73,78
16459,-2521,-360,-26,3,89
16480,-2442,-378,-9,-14,109
16506,-2503,-391,25,27,59
16417,-2497,-294,-39,-47,118
16433,-2491,-312,29,16,156
16508,-2539,-290,82,-18,123
16592,-2566,-392,66,39,39
16449,-2547,-318,5,-46,-6
16405,-2448,-289,8,199,109
16561,-2491,-320,-14,149,143
16531,-2474,-348,50,7,102
16418,-2525,-294,62,22,100
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
